z,A,psi9,Key
0.8797797797797797,-0.4296643482478307,-0.3342744148074142,-0.23466607112924942
0.8816816816816816,-0.4314006667774673,-0.2770691692389991,-0.20866642486763146
0.8835835835835835,-0.4331407538200956,-0.2193119933325069,-0.18240172737700303
0.8854854854854854,-0.4348846093795891,-0.1610520522790134,-0.15589569380253523
0.8873873873873873,-0.4366322334597453,-0.1023392162953726,-0.1291723154931252
0.8892892892892893,-0.4383836260642865,-0.0432240205064942,-0.10225583869243282
0.8911911911911912,-0.4401387871968599,0.0162423759596189,-0.07517074295212485
0.893093093093093,-0.4418977168610387,0.0760082316332816,-0.04794171928613696
0.8949949949949949,-0.4436604150603222,0.1360212650892973,-0.020593648085130638
0.8968968968968968,-0.4454268817981368,0.1962286980254305,0.006848423189412332
0.8987987987987988,-0.4471971170778363,0.2565772989999269,0.03435930251187044
0.9007007007007006,-0.4489711209027023,0.3170134277942288,0.06191367598002181
0.9026026026026026,-0.4507488932759452,0.3774830803661686,0.08948613066339148
0.9045045045045044,-0.4525304342007045,0.4379319343582971,0.11705117759217319
0.9064064064064064,-0.4543157436800492,0.4983053951254501,0.1445832748662142
0.9083083083083084,-0.4561048217169789,0.5585486422447432,0.17205657948499703
0.91021021021021,-0.4578976683144235,0.6186066764710191,0.19944467383304082
0.912112112112112,-0.4596942834752447,0.6784243670997733,0.2267225087945664
0.914014014014014,-0.4614946672022357,0.7379464996991113,0.25386456636600585
0.9159159159159158,-0.463298819498122,0.7971178241723124,0.280845393313818
0.9178178178178178,-0.4651067403655625,0.8558831031110099,0.3076396245650595
0.9197197197197196,-0.4669184298071489,0.9141871603997253,0.33422200657047957
0.9216216216216216,-0.4687338878254074,0.9719749300312336,0.3605674206190139
0.9235235235235236,-0.4705531144227982,1.029191505092086,0.3866509060826205
0.9254254254254252,-0.4723761096017168,1.0857821868777036,0.41244768357029493
0.9273273273273273,-0.4742028733644943,1.1416925340948838,0.43793317797025183
0.9292292292292292,-0.4760334057133973,1.1968684121108877,0.46308304135925693
0.9311311311311312,-0.4778677066506296,1.251256042206932,0.4878731757582013
0.933033033033033,-0.4797057761783314,1.3048020507937366,0.5122797557130792
0.9349349349349348,-0.4815476142985808,1.3574535185472272,0.5362792506805657
0.9368368368368368,-0.4833932210133937,1.4091580294211905,0.5598484471977129
0.9387387387387388,-0.4852425963247246,1.459863719495065,0.5829644708153325
0.9406406406406406,-0.487095740234467,1.5095193256136974,0.6056048077746639
0.9425425425425424,-0.4889526527444539,1.5580742337761535,0.627747326407378
0.9444444444444444,-0.490813333856458,1.605478527231084,0.6493702982388703
0.9463463463463464,-0.492677783572193,1.6516830342355362,0.6704524187753679
0.9482482482482482,-0.494546001893313,1.696639375434824,0.6909728279553388
0.95015015015015,-0.4964179888214137,1.7403000108203914,0.7109111302459538
0.952052052052052,-0.4982937443580326,1.7826182862232394,0.7302474143658537
0.953953953953954,-0.5001732685046497,1.823548479300732,0.7489622726155453
0.9558558558558558,-0.5020565612626876,1.863045844974096,0.7670368197971977
0.9577577577577576,-0.5039436226335123,1.901066660275004,0.7844527117057744
0.9596596596596596,-0.5058344526184336,1.937568268559258,0.8011921631740019
0.9615615615615616,-0.5077290512187053,1.9725091230465064,0.8172379656538821
0.9634634634634636,-0.5096274184355261,2.0058488296444024,0.8325735043177973
0.9653653653653652,-0.5115295542700393,2.0375481890167197,0.8471827746628033
0.9672672672672672,-0.5134354587233345,2.067569237855436,0.8610503986020187
0.9691691691691692,-0.5153451317964468,2.0958752893159,0.8741616400274274
0.971071071071071,-0.5172585734903578,2.122430972576902,0.8865024198288644
0.9729729729729728,-0.519175783805996,2.1472022714861163,0.8980593303544911
0.9748748748748748,-0.5210967627442376,2.1701565622523518,0.9088196492983369
0.9767767767767768,-0.5230215103059059,2.1912626501475096,0.9187713530011264
0.9786786786786786,-0.5249500264917732,2.2104908051803167,0.9279031291511587
0.9805805805805804,-0.5268823113025598,2.227812796706346,0.936204388872293
0.9824824824824824,-0.5288183647389355,2.2432019269375614,0.9436652781867679
0.9843843843843844,-0.5307581868015193,2.2566330633168192,0.9502766888410402
0.9862862862862862,-0.5327017774908803,2.26808266972314,0.9560302684835305
0.988188188188188,-0.5346491368075381,2.277528836473662,0.9609184301834724
0.99009009009009,-0.5366002647519629,2.2849513090901272,0.964934361280762
0.991991991991992,-0.5385551613245763,2.290331515797625,0.9680720315573339
0.9938938938938938,-0.5405138265257512,2.29365259372504,0.9703262007210182
0.9957957957957956,-0.5424762603558131,2.2948994137770766,0.9716924251935698
0.9976976976976976,-0.5444424628150396,2.294058604147966,0.972167064195004
0.9995995995995997,-0.5464124339036611,2.291118572450066,0.9717472851172395
1.0015015015015016,-0.5483861736218619,2.2860695264289523,0.9704310681804424
1.0034034034034034,-0.5503636819697791,2.2789034932398886,0.9682172103660246
1.0053053053053052,-0.5523449589475048,2.269614337260544,0.9651053286212603
1.0072072072072071,-0.5543300045550855,2.258197776414461,0.9610958623305715
1.0091091091091091,-0.5563188187925223,2.244651396984604,0.9561900750497658
1.011011011011011,-0.5583114016597718,2.228974666894351,0.9503900554998835
1.0129129129129129,-0.5603077531567461,2.211168947435504,0.943698717817506
1.0148148148148148,-0.5623078732833143,2.191237503423467,0.9361198010599132
1.0167167167167168,-0.5643117620393013,2.169185511761651,0.9276578679636311
1.0186186186186186,-0.566319419424489,2.145020068399717,0.9183183029557014
1.0205205205205206,-0.5683308454386174,2.1187501936674877,0.9081073094172931
1.0224224224224223,-0.5703460400813832,2.090386835972033,0.8970319062003997
1.0243243243243243,-0.5723650033524424,2.059942873844377,0.8850999233993331
1.0262262262262265,-0.5743877352514088,2.0274331163233743,0.8723199973782112
1.028128128128128,-0.5764142357778551,1.9928743016681816,0.8587015650576091
1.03003003003003,-0.578444504931314,1.956285094387944,0.8442548574634353
1.031931931931932,-0.5804785427112775,1.917686080582395,0.8289908925417933
1.033833833833834,-0.5825163491171977,1.8770997615870737,0.8129214672450179
1.0357357357357355,-0.5845579241484873,1.834550545918008,0.7960591488934138
1.0376376376376375,-0.58660326780452,1.790064739512128,0.7784130754944223
1.0395395395395397,-0.5886523800846312,1.7436705342610737,0.7599971371855258
1.0414414414414417,-0.5907052609881173,1.6953979948387123,0.7408309053939238
1.0433433433433434,-0.5927619105142372,1.6452790438224627,0.7209299521329244
1.0452452452452452,-0.594822328662212,1.593347445110956,0.7003105653334587
1.0471471471471472,-0.5968865154312262,1.539638785641023,0.6789897359729384
1.0490490490490492,-0.598954470820427,1.4841904554096983,0.6569851445358694
1.050950950950951,-0.6010261948289253,1.4270416258084644,0.6343151468168332
1.052852852852853,-0.6031016874557967,1.3682332262762442,0.6109987590765168
1.0547547547547549,-0.6051809487000803,1.3078079192820775,0.5870556425628104
1.0566566566566566,-0.607263978560781,1.2458100736476885,0.5625060874091748
1.0585585585585584,-0.6093507770368677,1.1822857362229673,0.5373709959228138
1.0604604604604606,-0.6114413441272764,1.1172826019275857,0.5116718652763339
1.0623623623623624,-0.613535679830907,1.0508499821751025,0.4854307696167013
1.0642642642642643,-0.6156337841466278,0.983038771695781,0.45867034160613435
1.066166166166166,-0.6177356570732726,0.9139014137764124,0.43141375340974514
1.068068068068068,-0.6198412986096429,0.8434918639375923,0.4036846971458459
1.06996996996997,-0.6219507087545079,0.7718655520685217,0.3755073648147185
1.0718718718718718,-0.6240638875066034,0.6990793430435657,0.34690642772259167
1.0737737737737738,-0.6261808348646352,0.6251914958433441,0.31790701541795224
1.0756756756756756,-0.6283015508272765,0.5502616212064881,0.2885346941575603
1.0775775775775776,-0.6304260353931705,0.4743506378387739,0.2588154449205149
1.0794794794794795,-0.6325542885609293,0.3975207272081356,0.22877564098854233
1.0813813813813813,-0.6346863103291346,0.3198352869551773,0.1984420251116209
1.0832832832832833,-0.6368221006963392,0.241358882950036,0.16784168627811596
1.085185185185185,-0.6389616596610656,0.1621572000283142,0.13700203610929412
1.087087087087087,-0.6411049872218081,0.0822969914394832,0.10595078489823426
1.088988988988989,-0.643252083377032,0.0018460270430608,0.0747159173136068
1.090890890890891,-0.6454029481251743,-0.0791269597113865,0.04332566778923995
1.0927927927927927,-0.6475575814646443,-0.1605523259826754,0.011808495620507994
1.0946946946946947,-0.6497159833938243,-0.2423595748762006,-0.01980694021088856
1.0965965965965965,-0.651878153911069,-0.3244774118816882,-0.051491806462018286
1.0984984984984985,-0.6540440930147071,-0.4068338023696072,-0.08321712128167938
1.1004004004004004,-0.6562138007030407,-0.4893560301034708,-0.11495378006879722
1.1023023023023024,-0.6583872769743461,-0.5719707567248674,-0.1466725815138653
1.1042042042042042,-0.660564521826874,-0.6546040821665915,-0.17834425380055788
1.106106106106106,-0.6627455352588508,-0.7371816059480502,-0.20993948094458853
1.108008008008008,-0.6649303172684785,-0.8196284893058593,-0.2414289292465978
1.10990990990991,-0.6671188678539334,-0.9018695181127988,-0.27278327383591083
1.111811811811812,-0.6693111870133697,-0.9838291665359856,-0.30397322528150783
1.1137137137137136,-0.6715072747449172,-1.0654316613839692,-0.33496955624671776
1.1156156156156158,-0.6737071310466841,-1.1466010470930732,-0.36574312816411225
1.1175175175175176,-0.6759107559167542,-1.227261251301108,-0.39626491790654345
1.1194194194194196,-0.6781181493531909,-1.3073361509565888,-0.42650604443073903
1.1213213213213211,-0.680329311354035,-1.3867496389093965,-0.45643779536946616
1.123223223223223,-0.6825442419173066,-1.4654256909305632,-0.48603165354860384
1.1251251251251253,-0.6847629410410053,-1.5432884331045535,-0.5152593234048539
1.127027027027027,-0.6869854087231091,-1.6202622095411028,-0.5440927572807319
1.128928928928929,-0.6892116449615776,-1.696271650349516,-0.5725041815725921
1.1308308308308308,-0.6914416497543497,-1.7712417398184173,-0.6004661227082095
1.1327327327327328,-0.6936754230993465,-1.845097884745302,-0.6279514329303696
1.1346346346346348,-0.6959129649944694,-1.917765982856906,-0.6549333158624959
1.1365365365365363,-0.6981542754376021,-1.989172491264253,-0.6813853518334072
1.1384384384384385,-0.7003993544266112,-2.059244494891866,-0.7072815229374946
1.1403403403403405,-0.7026482019593451,-2.1279097748238347,-0.7325962378076751
1.1422422422422422,-0.7049008180336366,-2.195096876507164,-0.7573043560778596
1.1441441441441442,-0.7071572026473013,-2.260735177752605,-0.7813812125123427
1.1460460460460462,-0.7094173557981395,-2.324754956474362,-0.8048026407798201
1.147947947947948,-0.7116812774839356,-2.387087458108246,-0.8275449968495826
1.14984984984985,-0.7139489677024604,-2.447664962647825,-0.8495851819881922
1.1517517517517517,-0.7162204264514691,-2.5064208512394988,-0.8709006653349194
1.1536536536536537,-0.7184956537287042,-2.563289672276205,-0.891469506034507
1.1555555555555557,-0.7207746495318939,-2.6182072069287274,-0.911270374906364
1.1574574574574574,-0.7230574138587537,-2.671110534056985,-0.9302825756297322
1.1593593593593594,-0.7253439467069877,-2.7219380944384803,-0.9484860654240659
1.1612612612612612,-0.727634248074287,-2.7706297542565106,-0.9658614752054917
1.1631631631631634,-0.7299283179583329,-2.8171268677870294,-0.9823901291990663
1.1650650650650651,-0.732226156356794,-2.8613723392265333,-0.9980540639884297
1.1669669669669671,-0.7345277632673306,-2.90331068360138,-1.0128291114797858
1.1688688688688689,-0.7368331386875919,-2.942888086698724,-1.0267021529105675
1.1707707707707706,-0.7391422826152191,-2.980052463964137,-1.0396607357074854
1.1726726726726728,-0.7414551950478449,-3.014753518303455,-1.051689951933841
1.1745745745745746,-0.7437718759830925,-3.046942796737366,-1.0627756927798364
1.1764764764764766,-0.7460923254185795,-3.076573745848625,-1.07290466382111
1.1783783783783783,-0.7484165433519155,-3.103601765965929,-1.0820643995943102
1.1802802802802803,-0.7507445297807049,-3.1279842640312507,-1.090243277473925
1.1821821821821823,-0.7530762847025457,-3.1496807050937834,-1.0974305308358216
1.184084084084084,-0.7554118081150307,-3.168652662379844,-1.1036162614943739
1.185985985985986,-0.7577511000157495,-3.184863865882214,-1.1087914513992125
1.1878878878878878,-0.7600941604022865,-3.1982802494197013,-1.1129479735798196
1.1897897897897898,-0.7624409892722243,-3.208869996114741,-1.1160786023251579
1.1916916916916918,-0.764791586623142,-3.216603582238305,-1.1181770225875827
1.1935935935935935,-0.7671459524526173,-3.221453819374913,-1.1192378386002078
1.1954954954954955,-0.7695040867582266,-3.223395894858357,-1.1192565816975686
1.1973973973973977,-0.7718659895375465,-3.2224074104307903,-1.118229717330559
1.1992992992992992,-0.7742316607881526,-3.2184684190809603,-1.1161546512667475
1.2012012012012012,-0.776601100507623,-3.211561460016163,-1.1130297349680465
1.2031031031031032,-0.778974308693536,-3.201671591724153,-1.108854270138688
1.205005005005005,-0.7813512853434728,-3.188786423085592,-1.1036285124369132
1.206906906906907,-0.7837320304550183,-3.172896142492743,-1.0973536743443497
1.2088088088088087,-0.7861165440257601,-3.1539935449383685,-1.0900319271884056
1.210710710710711,-0.7885048260532921,-3.132074057034945,-1.0816664023126754
1.2126126126126129,-0.7908968765352112,-3.1071357599297342,-1.0722611913922733
1.2145145145145146,-0.7932926954691231,-3.07917941008018,-1.0618213458909151
1.2164164164164164,-0.7956922828526385,-3.048208457855222,-1.0503528756577478
1.2183183183183182,-0.7980956386833772,-3.01422906393385,-1.03786274666249
1.2202202202202204,-0.8005027629589678,-2.9772501134666656,-1.0243588778679966
1.222122122122122,-0.8029136556770469,-2.937283227977122,-1.0098501372408029
1.224024024024024,-0.8053283168352633,-2.894342774972753,-0.9943463369000793
1.225925925925926,-0.8077467464312758,-2.8484458752414707,-0.9778582274071124
1.2278278278278278,-0.8101689444627564,-2.7996124078114946,-0.9603974911972883
1.2297297297297298,-0.8125949109273898,-2.7478650125519275,-0.9419767351577903
1.2316316316316316,-0.8150246458228744,-2.693229090397064,-0.9226094823551729
1.2335335335335336,-0.8174581491469245,-2.635732801173702,-0.9023101629172634
1.235435435435435,-0.8198954208972695,-2.5754070590184472,-0.8810941040749858
1.2373373373373375,-0.8223364610716573,-2.512285525369468,-0.8589775193700605
1.2392392392392393,-0.8247812696678515,-2.446404599522594,-0.8359774970357217
1.2411411411411413,-0.8272298466836372,-2.377803406741016,-0.8121119875581317
1.243043043043043,-0.8296821921168179,-2.3065237839103605,-0.7873997904268694
1.244944944944945,-0.8321383059652199,-2.232610262734456,-0.7618605400836282
1.246846846846847,-0.8345981882266906,-2.1561100504668627,-0.7355146910789998
1.2487487487487487,-0.8370618388991012,-2.077073008178404,-0.7083835024481221
1.2506506506506507,-0.8395292579803484,-1.9955516265584536,-0.6804890213164296
1.2525525525525525,-0.8420004454683533,-1.9116009992546708,-0.6518540657475559
1.2544544544544545,-0.8444754013610656,-1.825278793754615,-0.6225022068461441
1.2563563563563565,-0.8469541256564622,-1.736645219816145,-0.5924577501290265
1.2582582582582584,-0.8494366183525501,-1.6457629954557522,-0.5617457161789351
1.2601601601601602,-0.8519228794473667,-1.552697310505694,-0.5303918205955258
1.2620620620620622,-0.8544129089389823,-1.4575157877521725,-0.49842245325920836
1.263963963963964,-0.8569067068254999,-1.3602884416710757,-0.4658646569238113
1.265865865865866,-0.8594042731050583,-1.2610876347777278,-0.4327461051549249
1.267767767767768,-0.861905607775832,-1.1599880316103173,-0.39909507963131496
1.2696696696696697,-0.8644107108360332,-1.0570665503693888,-0.3649404468273142
1.2715715715715716,-0.866919582283914,-0.9524023122359224,-0.3303116340949308
1.2734734734734734,-0.8694322221177665,-0.8460765883951373,-0.29523860516465694
1.2753753753753756,-0.8719486303359263,-0.7381727447932102,-0.25975183508492167
1.2772772772772774,-0.874468806936771,-0.6287761846579262,-0.22388228462031082
1.2791791791791791,-0.8769927519187255,-0.5179742888151105,-0.18766137412956999
1.281081081081081,-0.8795204652802614,-0.4058563538350064,-0.15112095694463326
1.2829829829829829,-0.8820519470198985,-0.2925135280460185,-0.11429329227249727
1.284884884884885,-0.8845871971362088,-0.1780387454534811,-0.07721101764249748
1.2867867867867868,-0.8871262156278144,-0.0625266576049639,-0.039907120921562324
1.2886886886886888,-0.8896690024933936,0.0539264365559144,-0.002414911920908846
1.2905905905905906,-0.8922155577316798,0.1712226628017097,0.03523200638224597
1.2924924924924923,-0.8947658813414652,0.2892626456532649,0.07299976698377832
1.2943943943943943,-0.8973199733216011,0.407945584282355,0.11085426832803337
1.2962962962962965,-0.899877833671001,0.5271693302348527,0.148760998669844
1.2981981981981985,-0.9024394623886433,0.6468304669212035,0.18668495183462794
1.3001001001001,-0.905004859473571,0.766824390819865,0.2245914846737273
1.302002002002002,-0.907574024924897,0.887045394337639,0.2624458581683823
1.303903903903904,-0.9101469587418036,1.0073867502679146,0.30021325161986
1.305805805805806,-0.9127236609235464,1.1277407977877336,0.33785879361105176
1.3077077077077075,-0.9153041314694556,1.24799902993121,0.3753475931218883
1.3096096096096097,-0.9178883703789394,1.3680521824762009,0.4126447707715887
1.3115115115115117,-0.920476377651486,1.4877903241782249,0.4497154901605573
1.3134134134134134,-0.9230681532866656,1.6071029482857695,0.4865249892847125
1.3153153153153154,-0.9256636972841332,1.7258790652681628,0.5230386119948977
1.3172172172172172,-0.928263009643632,1.8440072966859964,0.5592218394738113
1.3191191191191192,-0.9308660903649952,1.9613759701321385,0.595040321702649
1.321021021021021,-0.9334729394481488,2.077873215170954,0.630459908889818
1.3229229229229231,-0.936083556893116,2.193387060200841,0.6654466828339025
1.3248248248248249,-0.9386979427000162,2.30780553016461,0.6999669881930125
1.3267267267267266,-0.9413160968690728,2.421016745031751,0.733987463632918
1.3286286286286286,-0.943938019400614,2.532909018970535,0.7674750728257496
1.3305305305305304,-0.9465637102950744,2.643370960135269,0.800397135271582
1.3324324324324326,-0.9491931695530018,2.752291570984182,0.8327213569154285
1.3343343343343343,-0.951826397175056,2.859560349048386,0.8644158605316667
1.3362362362362363,-0.9544633931620172,2.965067388068678,0.8954492158487166
1.338138138138138,-0.9571041575147848,3.0687034794150088,0.9257904693862036
1.34004004004004,-0.959748690234385,3.1703602137060685,0.9554091739775735
1.341941941941942,-0.9623969913219712,3.26993008254124,0.9842754179510087
1.3438438438438438,-0.9650490607788288,3.367306580261733,1.012359853942007
1.3457457457457458,-0.9677048986063812,3.4623843056501924,1.0396337273108027
1.3476476476476476,-0.9703645048061896,3.555059063483968,1.0660689041382647
1.3495495495495498,-0.9730278793799618,3.645227965851897,1.091637898774216
1.3514514514514515,-0.9756950223295509,3.732789533147765,1.116313900912459
1.3533533533533535,-0.9783659336569652,3.817643794650318,1.1400708021671708
1.3552552552552553,-0.981040613364368,3.899692388599056,1.1628832221251275
1.357157157157157,-0.9837190614540856,3.9788386616793576,1.1847265338495598
1.3590590590590592,-0.9864012779286104,4.054987767821423,1.205576888810644
1.360960960960961,-0.9890872627906032,4.128046766229473,1.2254112412192824
1.362862862862863,-0.9917770160429032,4.197924718546855,1.2442073717407265
1.3647647647647647,-0.9944705376885288,4.264532785066195,1.2619439105643429
1.3666666666666667,-0.9971678277306846,4.327784319897479,1.2786003598075721
1.368568568568569,-0.999868886172766,4.38759496500073,1.2941571152316613
1.3704704704704709,-1.0025737130183654,4.4438827429966805,1.3085954872479566
1.3723723723723724,-1.005282308271276,4.496568148664004,1.32189772119367
1.3742742742742742,-1.0079946719355,4.545574239034448,1.3340470168566325
1.3761761761761762,-1.0107108040152528,4.5908267219959145,1.3450275472289146
1.378078078078078,-1.013430704514969,4.632254043317628,1.3548244764704482
1.37997997997998,-1.0161543734393093,4.669787472009311,1.3634239770641112
1.381881881881882,-1.0188818107931656,4.703361183927126,1.370813246144108
1.383783783783784,-1.02161301658167,4.732912343539099,1.3769805209800192
1.3856856856856856,-1.0243479908101984,4.758381183767273,1.38191509360029
1.3875875875875876,-1.0270867334843798,4.77971108382096,1.3856073245390539
1.3894894894894896,-1.029829244610102,4.796848644937057,1.3880486556907454
1.3913913913913911,-1.032575524193519,4.809743763948664,1.389231622258677
1.393293293293293,-1.0353255722410597,4.81834970459616,1.3891498637828537
1.395195195195195,-1.0380793887594335,4.822623166504846,1.3877981342345678
1.3970970970970973,-1.0408369737556404,4.822524351748164,1.3851723111650878
1.398998998998999,-1.0435983272369764,4.818017028921749,1.3812694038973325
1.400900900900901,-1.046363449211045,4.8090685946517375,1.3760875607496676
1.4028028028028028,-1.0491323396857624,4.795650132461332,1.3696260752813447
1.4047047047047043,-1.0519049986693696,4.777736468927796,1.3618853915515112
1.4066066066066067,-1.0546814261704396,4.755306227052231,1.3528671083819344
1.4085085085085085,-1.0574616221978848,4.7283418767813465,1.3425739826177856
1.4104104104104105,-1.0602455867609712,4.696829782608625,1.33100993137873
1.4123123123123122,-1.0630333198693236,4.660760248190077,1.3181800332944653
1.4142142142142142,-1.065824821532939,4.620127557913506,1.304090528720345
1.4161161161161162,-1.0686200917621944,4.57493001535773,1.288748818928501
1.4180180180180182,-1.071419130567859,4.525169978585072,1.2721634642718052
1.41991991991992,-1.0742219379611049,4.470853892208837,1.2543441813180702
1.4218218218218217,-1.0770285139535174,4.411992316181067,1.2353018389529926
1.4237237237237237,-1.079838858557108,4.348599951247562,1.2150474272524192
1.4256256256256257,-1.0826529717843254,4.280695661022111,1.193584238723773
1.4275275275275277,-1.0854708536480668,4.2083024906314295,1.1709378332581573
1.4294294294294294,-1.0882925041616922,4.131447681886252,1.1471236623551226
1.4313313313313314,-1.091117923339037,4.050162684934139,1.1221582943021324
1.4332332332332332,-1.0939471111944226,3.9644831663569096,1.096059404060355
1.4351351351351351,-1.0967800677426751,3.874449013674081,1.0688457621348362
1.4370370370370371,-1.0996167929991345,3.780104336217012,1.0405372224345786
1.4389389389389389,-1.1024572869796705,3.681497462345384,1.0111547091300535
1.4408408408408409,-1.1053015497006995,3.5786809329726856,0.9807202025145367
1.4427427427427426,-1.1081495811791964,3.471711491378213,0.9492567238786551
1.4446446446446448,-1.1110013814327138,3.3606500692803425,0.9167883194068569
1.4465465465465466,-1.1138569504793936,3.245561769152948,0.8833400431065528
1.4484484484484486,-1.1167162883379886,3.126515842766671,0.8489379387806368
1.4503503503503503,-1.1195793950278756,3.0035856659402587,0.8136090210552267
1.452252252252252,-1.1224462705690754,2.876848709493612,0.7773812554759657
1.4541541541541545,-1.12531691498227,2.7463865063906403,0.7402835376856649
1.456056056056056,-1.128191328288819,2.6122846150721664,0.7023456716988653
1.457957957957958,-1.131069510510783,2.4746325789737686,0.6635983472878108
1.4598598598598598,-1.1339514616709392,2.333523882231277,0.6240731164962049
1.4617617617617618,-1.136837181792804,2.189055901579281,0.5838023692978719
1.4636636636636635,-1.1397266709006524,2.041329854450474,0.5428193084178767
1.4655655655655655,-1.14261992901954,1.890450743287518,0.5011579233348247
1.4674674674674677,-1.1455169561753242,1.736527296082755,0.4588529634836246
1.4693693693693692,-1.1484177523946884,1.5796719031628332,0.41593991067867586
1.4712712712712714,-1.151322317705164,1.420000550239655,0.3724549507783015
1.4731731731731732,-1.1542306521351522,1.2576327477545164,0.3284349446123546
1.4750750750750752,-1.157142755713954,1.0926914565412134,0.28391739819483186
1.476976976976977,-1.1600586284717898,0.9253030098408432,0.23894043224466294
1.478878878878879,-1.1629782704398293,0.755597031702907,0.1935427510383861
1.480780780780781,-1.165901681650216,0.5837063518109858,0.14776361061893176
1.4826826826826829,-1.1688288621360954,0.4097669167750107,0.10164278638560575
1.4845845845845846,-1.1717598119316446,0.2339176979342359,0.05522054009071017
1.4864864864864864,-1.1746945310720989,0.0563005957202404,0.00853758626923801
1.4883883883883884,-1.1776330195937843,-0.122939659369278,-0.03836494187180036
1.4902902902902904,-1.1805752775341471,-0.3036556091301554,-0.08544552707684856
1.4921921921921923,-1.1835213049317854,-0.485697173287097,-0.1326623031502766
1.494094094094094,-1.186471101826482,-0.6689117583429726,-0.17997309052142024
1.495995995995996,-1.1894246682592395,-0.8531443695771699,-0.22733543223710484
1.4978978978978978,-1.1923820042723126,-1.0382377261247369,-0.274706630352411
1.4997997997997998,-1.1953431099092455,-1.224032379065648,-0.3220437826896777
1.5017017017017018,-1.1983079852149074,-1.410366832448576,-0.36930381993546185
1.5036036036036036,-1.2012766302355309,-1.597077667173273,-0.4164435430448413
1.5055055055055055,-1.204249045018751,-1.7839996676489291,-0.4634196609216839
1.5074074074074073,-1.2072252296136443,-1.9709659511460087,-0.5101888283436813
1.5093093093093095,-1.2102051840707715,-2.1578080997539733,-0.5567076841001796
1.5112112112112113,-1.2131889084422178,-2.344356294855672,-0.6029328893108887
1.5131131131131133,-1.2161764027816384,-2.5304394540258026,-0.6488211658927951
1.515015015015015,-1.219167667144302,-2.715885370256241,-0.6943293351428865
1.5169169169169168,-1.222162701587138,-2.900520853412598,-0.7394143564035836
1.518818818818819,-1.2251615061687853,-3.084171873816606,-0.7840333657778593
1.5207207207207207,-1.228164080949636,-3.266663707855212,-0.8281437148611358
1.5226226226226227,-1.2311704259918934,-3.4478210855070786,-0.8717030094559509
1.5245245245245245,-1.2341805413596172,-3.627468339676345,-0.9146691482362471
1.5264264264264265,-1.2371944271187816,-3.805429557224703,-0.9570003613274958
1.5283283283283284,-1.2402120833373276,-3.981528731584548,-0.998655248769184
1.5302302302302302,-1.2432335100852208,-4.1555899168408414,-1.0395928188258095
1.5321321321321322,-1.24625870743451,-4.327437383158031,-1.0797725261124316
1.534034034034034,-1.2492876754593858,-4.496895773434204,-1.1191543095015188
1.535935935935936,-1.252320414236245,-4.663790261058936,-1.1576986297769867
1.537837837837838,-1.2553569238437516,-4.827946708647495,-1.195366507002127
1.53973973973974,-1.258397204362904,-4.989191827627315,-1.232119557567996
1.5416416416416416,-1.261441255877101,-5.14735333854619,-1.2679200308886367
1.5435435435435436,-1.2644890784722156,-5.302260131969856,-1.3027308457100408
1.5454454454454454,-1.26754067223666,-5.4537424298384245,-1.3365156260001059
1.5473473473473474,-1.2705960372614653,-5.60163194714755,-1.3692387363863565
1.5492492492492491,-1.273655173640354,-5.7457620538155565,-1.4008653171095402
1.551151151151151,-1.2767180814698196,-5.885967936605676,-1.4313613184602967
1.553053053053053,-1.2797847608492077,-6.02208676095733,-1.4606899662458472
1.5549549549549548,-1.2828552118807972,-6.153957832592891,-1.4888133379277741
1.556856856856857,-1.2859294346698886,-6.281422758755219,-1.5157086635220929
1.5587587587587588,-1.2890074293248883,-6.404325608937164,-1.5413454986226311
1.5606606606606606,-1.2920891959574037,-6.522513074961645,-1.565694373199458
1.5625625625625623,-1.295174734682333,-6.635834630260784,-1.588726822232545
1.5644644644644643,-1.2982640456179635,-6.744142688221758,-1.610415415611568
1.5663663663663665,-1.301357128886071,-6.847292759445268,-1.630733787273022
1.5682682682682685,-1.3044539846120191,-6.945143607777556,-1.6496566635464047
1.5701701701701702,-1.30755461292487,-7.037557404969324,-1.667159890681026
1.572072072072072,-1.3106590139574856,-7.124399883812621,-1.6832204615265385
1.573973973973974,-1.313767187846647,-7.205540489615535,-1.697816541340321
1.575875875875876,-1.3168791347331634,-7.280852529864022,-1.7109274926959288
1.5777777777777775,-1.3199948547619935,-7.350213321932377,-1.7225338994667545
1.5796796796796797,-1.323114348082369,-7.413504338689026,-1.7326175898602598
1.5815815815815817,-1.3262376148479167,-7.470611351859157,-1.7411616584789082
1.5834834834834834,-1.3293646552167924,-7.521424572998594,-1.748150487384146
1.5853853853853854,-1.3324954693518114,-7.565838791933041,-1.7535697661411604
1.5872872872872874,-1.335630057420588,-7.603753512524507,-1.7574065108225443
1.5891891891891892,-1.3387684195956766,-7.635073085621178,-1.7596490819494814
1.5910910910910911,-1.3419105560547198,-7.659706839047892,-1.7602872013504474
1.5929929929929931,-1.3450564669805962,-7.6775692044997506,-1.759311967918252
1.5948948948948949,-1.348206152561578,-7.688579841204285,-1.7567158722465732
1.5967967967967969,-1.3513596129914915,-7.692663756208224,-1.7524928101282806
1.5986986986986986,-1.3545168484698795,-7.689751421159331,-1.7466380948989075
